,Category,Subject,Link
342,Special Topics,eBooks,https://libguides.colostate.edu/ebooks
343,Special Topics,Election Information,https://libguides.colostate.edu/election
344,Special Topics,Electronic Resources: Troubleshooting ... and Beyond,https://libguides.colostate.edu/eresources
345,Special Topics,EndNote,https://libguides.colostate.edu/endnote
346,Special Topics,Environmental Impact Statements,https://libguides.colostate.edu/environmental-impact-statements
347,Special Topics,EZProxy - your ticket to resources from off campus,https://libguides.colostate.edu/EZProxy
348,Special Topics,Financial Literacy,https://libguides.colostate.edu/FinancialLiteracy
349,Special Topics,GIS (Geographic Information Systems),https://libguides.colostate.edu/gis
350,Special Topics,Google Scholar,https://libguides.colostate.edu/googlescholar
351,Special Topics,How to Do Library Research,https://libguides.colostate.edu/howtodo
352,Special Topics,IACUC Alternatives Search Help,https://libguides.colostate.edu/iacuc
353,Special Topics,ICPSR: Inter-University Consortium for Political and Social Research,https://libguides.colostate.edu/icpsr
354,Special Topics,iMovie,https://libguides.colostate.edu/iMovie
355,Special Topics,Inclusive Excellence,https://libguides.colostate.edu/inclusiveexcellence
356,Special Topics,ithenticate,https://libguides.colostate.edu/ithenticate
357,Special Topics,Jazz at CSU Libraries,https://libguides.colostate.edu/jazz
358,Special Topics,Jimena Sagas,https://libguides.colostate.edu/jimenasagas
359,Special Topics,"Kristy Nowak, Instruction & Foundational Experience Librarian",https://libguides.colostate.edu/kristynowak
360,Special Topics,Map Resources,https://libguides.colostate.edu/maps
361,Special Topics,Morrill Act of 1862,https://libguides.colostate.edu/morrillact
362,Special Topics,Native American STEM Institute (NASTEMI),https://libguides.colostate.edu/nastemi
363,Special Topics,Native Education Forum (NEF),https://libguides.colostate.edu/NEF
364,Special Topics,New Databases,https://libguides.colostate.edu/newdatabases
365,Special Topics,Newspaper and News Sources,https://libguides.colostate.edu/newspapers
366,Special Topics,Open Access and Scholarly Communication,https://libguides.colostate.edu/openaccess
367,Special Topics,Open Access Research and Scholarship (OARS) Fund,https://libguides.colostate.edu/oars
368,Special Topics,Open Educational Resources (OER),https://libguides.colostate.edu/oer
369,Special Topics,Open Researcher and Contributor ID (ORCID),https://libguides.colostate.edu/orcid
370,Special Topics,Poudre River Web Guide,https://libguides.colostate.edu/poudreriver
371,Special Topics,Preservation Services,https://libguides.colostate.edu/preservation-services
372,Special Topics,Primo Help,https://libguides.colostate.edu/primo
373,Special Topics,"Renae Watson, Librarian for Agriculture and Social Work",https://libguides.colostate.edu/renaewatson
374,Special Topics,Science Cluster,https://libguides.colostate.edu/SciCluster
375,Special Topics,Scifinder Web Edition,https://libguides.colostate.edu/scifinder
376,Special Topics,Semester at Sea,https://libguides.colostate.edu/SemesterAtSea
377,Special Topics,Sitemap for Crawlers,https://libguides.colostate.edu/sitemap
378,Special Topics,"Social Science, Humanities, Arts, Business (SSHAB) Cluster",https://libguides.colostate.edu/SSHAB
379,Special Topics,Special Collections,https://libguides.colostate.edu/SpecialCollections
380,Special Topics,Statistics and Data Sources,https://libguides.colostate.edu/statisticalsources
381,Special Topics,Staying Current - Alerts and Feeds,https://libguides.colostate.edu/alerts
382,Special Topics,Style Guides for Bibliographies,https://libguides.colostate.edu/styleguides
383,Special Topics,Sustainability at Morgan,https://libguides.colostate.edu/sustainability
384,Special Topics,Tax Forms Guide,https://libguides.colostate.edu/Tax
385,Special Topics,Transfer Students,https://libguides.colostate.edu/transferstudents
386,Special Topics,Web of Science,https://libguides.colostate.edu/wos
387,Special Topics,Wildlife Damage Management,https://libguides.colostate.edu/c.php?g=403338
388,Special Topics,Zotero,https://libguides.colostate.edu/zotero
389,Statistical & Data Sources,Statistics and Data Sources,https://libguides.colostate.edu/statisticalsources
390,Style Guides,EndNote,https://libguides.colostate.edu/endnote
391,Style Guides,Style Guides for Bibliographies,https://libguides.colostate.edu/styleguides
392,Style Guides,Zotero,https://libguides.colostate.edu/zotero
393,Textiles,Preservation Services,https://libguides.colostate.edu/preservation-services
394,Theatre,Preservation Services,https://libguides.colostate.edu/preservation-services
395,Veterinary Medicine,ANEQ300A - Topics in Animal Sciences-Livestock Handling,https://libguides.colostate.edu/aneq300a
396,Veterinary Medicine,Equine Sciences,https://libguides.colostate.edu/equinescience
397,Veterinary Medicine,Research in Veterinary Medicine & Biomedical Sciences,https://libguides.colostate.edu/cvmbs_research
398,Veterinary Medicine,Veterinary Medicine,https://libguides.colostate.edu/vetmed
399,Veterinary Medicine,VM611 - Foundations of Veterinary Medicine,https://libguides.colostate.edu/vm611
400,Veterinary Medicine,Zoology,https://libguides.colostate.edu/zoology
401,Visual Art,Preservation Services,https://libguides.colostate.edu/preservation-services
402,Water,Colorado Water History,https://libguides.colostate.edu/waterhistory
403,Water,Geology & Geosciences,https://libguides.colostate.edu/geosciences
404,Water,Poudre River Web Guide,https://libguides.colostate.edu/poudreriver
405,Water,Water Resources,https://libguides.colostate.edu/waterresources
406,Women's Studies,"Gay, Lesbian, Bisexual & Transgender Studies",https://libguides.colostate.edu/glbt
407,Women's Studies,Women's Studies,https://libguides.colostate.edu/womensstudies
