,Category,Subject,Link
71,Bibliography & Citation Tools,Citation Management,https://guides.uflib.ufl.edu/citationsoftware
72,Bibliography & Citation Tools,EndNote Basic,https://guides.uflib.ufl.edu/EndNote
73,Bibliography & Citation Tools,RefWorks,https://guides.uflib.ufl.edu/refworks
74,Bibliography & Citation Tools,Zotero,https://guides.uflib.ufl.edu/zoterocite
75,Biological Sciences,2018 Fregly Interdisciplinary Symposium: Mosquito borne illnesses in the Americas,https://guides.uflib.ufl.edu/fregly
76,Biological Sciences,Animal and Plant Names,https://guides.uflib.ufl.edu/taxa
77,Biological Sciences,Biology,https://guides.uflib.ufl.edu/biology
78,Biological Sciences,Botany,https://guides.uflib.ufl.edu/botany
79,Biological Sciences,Entomology,https://guides.uflib.ufl.edu/entomology
80,Biological Sciences,Environmental Engineering Sciences,https://guides.uflib.ufl.edu/ees
81,Biological Sciences,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
82,Biological Sciences,Genetics @ HSC,https://guides.uflib.ufl.edu/genetics
83,Biological Sciences,Genomics,https://guides.uflib.ufl.edu/Genomics
84,Biological Sciences,History of Science,https://guides.uflib.ufl.edu/historyscience
85,Biological Sciences,Joe Wu,https://guides.uflib.ufl.edu/c.php?g=720882
86,Biological Sciences,Metabolomics,https://guides.uflib.ufl.edu/c.php?g=727121
87,Biological Sciences,Microbiology & Cell Science,https://guides.uflib.ufl.edu/microbiology
88,Biological Sciences,PCB 3063 Genetics,https://guides.uflib.ufl.edu/PCB3063
89,Biological Sciences,PCB 4674: Evolution (Spring 2013),https://guides.uflib.ufl.edu/PCB4674
90,Biological Sciences,PCB3063 - spring 2018,https://guides.uflib.ufl.edu/c.php?g=799811
91,Biological Sciences,PHY4905: UF Teach Reseach Methods,https://guides.uflib.ufl.edu/PHY4905
92,Biological Sciences,Proteomics,https://guides.uflib.ufl.edu/c.php?g=727008
93,Biological Sciences,Research Data Management at UF,https://guides.uflib.ufl.edu/datamanagement
94,Biological Sciences,Sustainability,https://guides.uflib.ufl.edu/sustainability
95,Biological Sciences,Transcriptomics,https://guides.uflib.ufl.edu/c.php?g=721203
96,Biological Sciences,Zoology,https://guides.uflib.ufl.edu/zoology
97,Business,Business,https://guides.uflib.ufl.edu/business
98,Business,China in Africa,https://guides.uflib.ufl.edu/china_in_africa
99,Business,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
100,Chemical & Physical Sciences,Astronomy,https://guides.uflib.ufl.edu/astronomy
101,Chemical & Physical Sciences,Chemistry,https://guides.uflib.ufl.edu/chemistry
102,Chemical & Physical Sciences,CHM 2054L: Accelerated General Chemistry Lab,https://guides.uflib.ufl.edu/chm2054L
103,Chemical & Physical Sciences,CHM 4411L / CHM 4413L: Physical & Biophysical Chemistry Lab,https://guides.uflib.ufl.edu/chm4411L
104,Chemical & Physical Sciences,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
105,Chemical & Physical Sciences,Geological Sciences,https://guides.uflib.ufl.edu/geosciences
106,Chemical & Physical Sciences,History of Science,https://guides.uflib.ufl.edu/historyscience
107,Chemical & Physical Sciences,PHY4905: UF Teach Reseach Methods,https://guides.uflib.ufl.edu/PHY4905
108,Chemical & Physical Sciences,Physics,https://guides.uflib.ufl.edu/physics
109,Chemical & Physical Sciences,PHZ 4710: Introduction to Biological Physics,https://guides.uflib.ufl.edu/phz4710
110,Chemistry,Chemistry,https://guides.uflib.ufl.edu/chemistry
111,Chemistry,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
112,Chemistry,History of Science,https://guides.uflib.ufl.edu/historyscience
113,Chemistry,PHY4905: UF Teach Reseach Methods,https://guides.uflib.ufl.edu/PHY4905
114,Committees,Smathers Libraries Assessment Program,https://guides.uflib.ufl.edu/SACommittee
115,Data,Datasets: Where to Find Them,https://guides.uflib.ufl.edu/datasets
116,Dentistry,Dental Research,https://guides.uflib.ufl.edu/dentalresearch
117,Dentistry,Dentistry,https://guides.uflib.ufl.edu/dental
118,Dentistry,Digital Dental Resources,https://guides.uflib.ufl.edu/digitaldentalresources
119,Dentistry,Evidence-Based Dentistry,https://guides.uflib.ufl.edu/ebdental
120,Dentistry,HSCL Wellness,https://guides.uflib.ufl.edu/hsclwellness
121,Dentistry,Pediatric Coordinated Care-Special Needs,https://guides.uflib.ufl.edu/pediatricdental
122,Dentistry,"Sarah Meyer, Dentistry, Urology and Orthopaedic Medicine Liaison",https://guides.uflib.ufl.edu/sarahmeyer
123,"Design, Construction, & Planning",ARC 1701: Prehistory through the Medieval,https://guides.uflib.ufl.edu/Arc1701Majors
124,"Design, Construction, & Planning",ARC 1702: Renaissance to Postmodernism,https://guides.uflib.ufl.edu/arch1702
125,"Design, Construction, & Planning",Architecture,https://guides.uflib.ufl.edu/architecture
126,"Design, Construction, & Planning",Construction Management,https://guides.uflib.ufl.edu/construction_management
127,"Design, Construction, & Planning",Historic Preservation,https://guides.uflib.ufl.edu/Preservation
128,"Design, Construction, & Planning",Images and Visual Research,https://guides.uflib.ufl.edu/images
129,"Design, Construction, & Planning",Interior Design,https://guides.uflib.ufl.edu/InteriorDesign
130,"Design, Construction, & Planning",Landscape Architecture,https://guides.uflib.ufl.edu/LandscapeArchitecture
131,"Design, Construction, & Planning",Sustainability,https://guides.uflib.ufl.edu/sustainability
132,"Design, Construction, & Planning",The Devil in the White City,https://guides.uflib.ufl.edu/DevilWhiteCity
133,"Design, Construction, & Planning",Urban & Regional Planning,https://guides.uflib.ufl.edu/URP
134,Digital Collections,Digital Humanities,https://guides.uflib.ufl.edu/digitalhumanities
135,Digital Collections,Florida & Puerto Rico Digital Newspaper Project,https://guides.uflib.ufl.edu/ufndnp
136,Digital Collections,FLORIDA HISTORY RESOURCES,https://guides.uflib.ufl.edu/floridahistory
137,Digital Collections,Institutional Repository at the University of Florida IR@UF,https://guides.uflib.ufl.edu/ufir
138,Digital Collections,Preserving Florida's Agricultural History at the University of Florida,https://guides.uflib.ufl.edu/floridacattleman
139,Digital Collections,UF Digital Collections,https://guides.uflib.ufl.edu/digital
140,Digital Humanities,Digital Humanities,https://guides.uflib.ufl.edu/digitalhumanities
141,Digital Humanities,Digital Scholarship at UF Workshop,https://guides.uflib.ufl.edu/digitalufworkshop
142,Digital Humanities,Florida & Puerto Rico Digital Newspaper Project,https://guides.uflib.ufl.edu/ufndnp
143,Digital Humanities,French and Francophone Digital Humanities Projects,https://guides.uflib.ufl.edu/frdhprojects
144,Digital Humanities,"Geographic Information Systems, Remote Sensing, Global Positioning Systems",https://guides.uflib.ufl.edu/c.php?g=147578
145,Digital Humanities,Grants and Fellowships: Funding Opportunities,https://guides.uflib.ufl.edu/funding
146,Digital Humanities,Institutional Repository at the University of Florida IR@UF,https://guides.uflib.ufl.edu/ufir
147,Digital Humanities,Open Access,https://guides.uflib.ufl.edu/OpenAccess
148,Digital Humanities,UF Digital Collections,https://guides.uflib.ufl.edu/digital
149,Education,2013 International Children's Book Day,https://guides.uflib.ufl.edu/internationalchildrensbookday
150,Education,AEC 6905,https://guides.uflib.ufl.edu/AEC6905
151,Education,Bilingual / ESOL Education,https://guides.uflib.ufl.edu/bilingual-esol-ed
152,Education,Children's and Young Adult Literature,https://guides.uflib.ufl.edu/childrenslit
153,Education,Course Reserves Introduction and Information,https://guides.uflib.ufl.edu/coursereserves
154,Education,Curriculum Guides and Lesson Plans,https://guides.uflib.ufl.edu/curriculum
155,Education,Education,https://guides.uflib.ufl.edu/educ
156,Education,Educational Leadership,https://guides.uflib.ufl.edu/educationalleadership
157,Education,Educational Psychology,https://guides.uflib.ufl.edu/edpsych
158,Education,Educational Technology,https://guides.uflib.ufl.edu/edtech
159,Education,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
160,Education,Florida & Puerto Rico Digital Newspaper Project,https://guides.uflib.ufl.edu/ufndnp
161,Education,Gifted Education,https://guides.uflib.ufl.edu/giftededucation
162,Education,Language Arts and Reading,https://guides.uflib.ufl.edu/languageartsandreading
163,Education,Music Education,https://guides.uflib.ufl.edu/MusicEducation
164,Education,PHY4905: UF Teach Reseach Methods,https://guides.uflib.ufl.edu/PHY4905
165,Education,Resources for National History Day,https://guides.uflib.ufl.edu/historyday
166,Education,Special Education,https://guides.uflib.ufl.edu/specialed
167,Education,Standardized Test Preparation,https://guides.uflib.ufl.edu/testpreparation
168,Education,Statistics Education,https://guides.uflib.ufl.edu/educationalstats
169,Education,Teacher Certification,https://guides.uflib.ufl.edu/teachercert
170,Education,Teaching and Learning,https://guides.uflib.ufl.edu/stl
171,Education,Test Preparation,https://guides.uflib.ufl.edu/testprep
172,Education,Tests and Measurements,https://guides.uflib.ufl.edu/tests_measurements
173,Engineering,ABE 4231C: Irrigation and Drainage Engineering,https://guides.uflib.ufl.edu/abe4231c
174,Engineering,Agricultural & Biological Engineering,https://guides.uflib.ufl.edu/abe
175,Engineering,Biological Engineering Design I,https://guides.uflib.ufl.edu/ABE4042C
176,Engineering,Biomedical Engineering,https://guides.uflib.ufl.edu/bme
177,Engineering,Chemical Engineering,https://guides.uflib.ufl.edu/che
178,Engineering,Civil & Coastal Engineering,https://guides.uflib.ufl.edu/cce
179,Engineering,Computer & Information Science & Engineering,https://guides.uflib.ufl.edu/compsci
180,Engineering,Construction Management,https://guides.uflib.ufl.edu/construction_management
181,Engineering,EDGE - Electronic Delivery of Graduate Engineering,https://guides.uflib.ufl.edu/edge
182,Engineering,EEL 2000: Intro to Electrical & Computer Engineering,https://guides.uflib.ufl.edu/eel2000
183,Engineering,EEL 5934: ECE Technical Writing,https://guides.uflib.ufl.edu/EEL5934
184,Engineering,EIN 4354: Engineering Economy,https://guides.uflib.ufl.edu/ein4354
185,Engineering,EIN 4912: Integrated Product and Process Design,https://guides.uflib.ufl.edu/EIN4912
186,Engineering,Electrical & Computer Engineering,https://guides.uflib.ufl.edu/eleceng
187,Engineering,ENC 3246: HONORS Professional Communication for Engineers,https://guides.uflib.ufl.edu/3246HonorsEngg
188,Engineering,ENC 3246: Professional Communication for Engineers,https://guides.uflib.ufl.edu/enc3246
189,Engineering,ENU4630: Radiation Shielding,https://guides.uflib.ufl.edu/ENU4630
190,Engineering,Environmental Engineering Sciences,https://guides.uflib.ufl.edu/ees
191,Engineering,History of Science,https://guides.uflib.ufl.edu/historyscience
192,Engineering,Industrial and Systems Engineering,https://guides.uflib.ufl.edu/indeng
193,Engineering,Materials Science & Engineering,https://guides.uflib.ufl.edu/mse
194,Engineering,Mechanical & Aerospace Engineering,https://guides.uflib.ufl.edu/mae
195,Engineering,Patents and Trademarks,https://guides.uflib.ufl.edu/patents
196,Engineering,PHY4905: UF Teach Reseach Methods,https://guides.uflib.ufl.edu/PHY4905
197,Engineering,Standards,https://guides.uflib.ufl.edu/standards
198,Fine Arts,Art & Art History,https://guides.uflib.ufl.edu/Art-ArtHistory
199,Fine Arts,Ceramics,https://guides.uflib.ufl.edu/Ceramics
200,Fine Arts,Comic Books & Graphic Novels,https://guides.uflib.ufl.edu/comicsgraphicnovels
201,Fine Arts,Dance,https://guides.uflib.ufl.edu/danceguide
202,Fine Arts,Images and Visual Research,https://guides.uflib.ufl.edu/images
203,Fine Arts,Museum Studies,https://guides.uflib.ufl.edu/MuseumStudies
204,Fine Arts,Music,https://guides.uflib.ufl.edu/music
205,Fine Arts,Music Behavior,https://guides.uflib.ufl.edu/MusicBehavior
206,Fine Arts,Music Education,https://guides.uflib.ufl.edu/MusicEducation
207,Fine Arts,Out the Damn Window: The View from Inside a Cancer Hospital,https://guides.uflib.ufl.edu/otdw
208,Fine Arts,Resources for Voice,https://guides.uflib.ufl.edu/Voice
209,Fine Arts,W.A.R.P. - Workshop for Art Research and Practice,https://guides.uflib.ufl.edu/WARP
210,Geological Sciences,Geological Sciences,https://guides.uflib.ufl.edu/geosciences
211,Geological Sciences,Geological Sciences - GLY4552,https://guides.uflib.ufl.edu/gly4552
212,Health & Medicine,2018 Fregly Interdisciplinary Symposium: Mosquito borne illnesses in the Americas,https://guides.uflib.ufl.edu/fregly
213,Health & Medicine,Environmental & Global Health,https://guides.uflib.ufl.edu/EGH
214,Health & Medicine,Genetics @ HSC,https://guides.uflib.ufl.edu/genetics
215,Health & Medicine,Genomics,https://guides.uflib.ufl.edu/Genomics
216,Health & Medicine,Health Science Center Postdocs,https://guides.uflib.ufl.edu/Postdocs
217,Health & Medicine,HSCL Wellness,https://guides.uflib.ufl.edu/hsclwellness
218,Health & Medicine,Images and Visual Research,https://guides.uflib.ufl.edu/images
219,Health & Medicine,Joe Wu,https://guides.uflib.ufl.edu/c.php?g=720882
220,Health & Medicine,Metabolomics,https://guides.uflib.ufl.edu/c.php?g=727121
221,Health & Medicine,Mobile Resources for Health,https://guides.uflib.ufl.edu/mobilehealth
222,Health & Medicine,Out the Damn Window: The View from Inside a Cancer Hospital,https://guides.uflib.ufl.edu/otdw
223,Health & Medicine,PCB3063 - spring 2018,https://guides.uflib.ufl.edu/c.php?g=799811
224,Health & Medicine,PHY4905: UF Teach Reseach Methods,https://guides.uflib.ufl.edu/PHY4905
225,Health & Medicine,Proteomics,https://guides.uflib.ufl.edu/c.php?g=727008
226,Health & Medicine,Research Data Management at UF,https://guides.uflib.ufl.edu/datamanagement
227,Health & Medicine,Sustainability,https://guides.uflib.ufl.edu/sustainability
228,Health & Medicine,Transcriptomics,https://guides.uflib.ufl.edu/c.php?g=721203
229,Health & Medicine,Women's Health and Sex Differences Research,https://guides.uflib.ufl.edu/sexdifferences
230,History,2018 Fregly Interdisciplinary Symposium: Mosquito borne illnesses in the Americas,https://guides.uflib.ufl.edu/fregly
231,History,American Civil War and Reconstruction,https://guides.uflib.ufl.edu/amh
232,History,Florida & Puerto Rico Digital Newspaper Project,https://guides.uflib.ufl.edu/ufndnp
233,History,FLORIDA HISTORY RESOURCES,https://guides.uflib.ufl.edu/floridahistory
234,History,French and Francophone Digital Humanities Projects,https://guides.uflib.ufl.edu/frdhprojects
235,History,General History,https://guides.uflib.ufl.edu/genhistory
236,History,History of Science,https://guides.uflib.ufl.edu/historyscience
237,History,Preserving Florida's Agricultural History at the University of Florida,https://guides.uflib.ufl.edu/floridacattleman
238,HSC Library Events,2018 Fregly Interdisciplinary Symposium: Mosquito borne illnesses in the Americas,https://guides.uflib.ufl.edu/fregly
239,HSC Library Events,A Voyage to Health,https://guides.uflib.ufl.edu/voyagetohealth
240,HSC Library Events,Civil War Exhibits,https://guides.uflib.ufl.edu/civilwarexhibits
241,HSC Library Events,Darwin: Rewriting the Book of Nature,https://guides.uflib.ufl.edu/darwin
242,HSC Library Events,Frankenstein: Penetrating the Secrets of Nature,https://guides.uflib.ufl.edu/frankenstein
243,HSC Library Events,"Harry Potter's World: Renaissance Science, Magic, and Medicine",https://guides.uflib.ufl.edu/harrypotter
244,HSC Library Events,Health Resources for Zombie Outbreaks,https://guides.uflib.ufl.edu/HSCLZombies
245,HSC Library Events,HSCL Wellness,https://guides.uflib.ufl.edu/hsclwellness
246,HSC Library Events,Opening Doors: Contemporary African American Academic Surgeons,https://guides.uflib.ufl.edu/openingdoors
247,Humanities,2018 Fregly Interdisciplinary Symposium: Mosquito borne illnesses in the Americas,https://guides.uflib.ufl.edu/fregly
248,Humanities,Alachua County Library History,https://guides.uflib.ufl.edu/library_history
249,Humanities,Arabic Sources,https://guides.uflib.ufl.edu/arabic
250,Humanities,Classical Studies,https://guides.uflib.ufl.edu/classics
251,Humanities,Comic Books & Graphic Novels,https://guides.uflib.ufl.edu/comicsgraphicnovels
252,Humanities,Dance,https://guides.uflib.ufl.edu/danceguide
253,Humanities,DANCE (SPECIAL & AREA STUDIES COLLECTIONS),https://guides.uflib.ufl.edu/DanceSpecial
254,Humanities,Digital Humanities,https://guides.uflib.ufl.edu/digitalhumanities
255,Humanities,ENG 4936/ 1275 “Migration and Mobility: Caribbean Literature”: Library Resources,https://guides.uflib.ufl.edu/migrationmobility
256,Humanities,FLORIDA HISTORY RESOURCES,https://guides.uflib.ufl.edu/floridahistory
257,Humanities,Folklore Studies,https://guides.uflib.ufl.edu/folklore
258,Humanities,French and Francophone Digital Humanities Projects,https://guides.uflib.ufl.edu/frdhprojects
259,Humanities,French and Francophone Studies,https://guides.uflib.ufl.edu/frenchstudies
260,Humanities,French in Florida,https://guides.uflib.ufl.edu/frenchinflorida
261,Humanities,Germanic Studies,https://guides.uflib.ufl.edu/germanicstudies
262,Humanities,Images and Visual Research,https://guides.uflib.ufl.edu/images
263,Humanities,Italian Studies,https://guides.uflib.ufl.edu/italianstudies
264,Humanities,Linguistics,https://guides.uflib.ufl.edu/linguistics
265,Humanities,PERFORMING ARTS (Department of Special and Area Studies Collections),https://guides.uflib.ufl.edu/performingarts
266,Humanities,Philosophy,https://guides.uflib.ufl.edu/philosophy
267,Humanities,Portuguese Studies,https://guides.uflib.ufl.edu/portuguesestudies
268,Humanities,Religious Studies,https://guides.uflib.ufl.edu/religion
269,Humanities,Resources for National History Day,https://guides.uflib.ufl.edu/historyday
270,Humanities,Slavic and East European Studies,https://guides.uflib.ufl.edu/slavic
271,Humanities,Spanish Studies,https://guides.uflib.ufl.edu/spanishstudies
272,Humanities,Trash Cinema,https://guides.uflib.ufl.edu/trashcinema
273,Humanities,UF Digital Collections,https://guides.uflib.ufl.edu/digital
274,Humanities,“Feminist Theory and German-Language Film”: Library Resources,https://guides.uflib.ufl.edu/filmgerman
275,Libraries,Alachua County Library History,https://guides.uflib.ufl.edu/library_history
276,Libraries,Archival Processing,https://guides.uflib.ufl.edu/archivalprocessing
277,Libraries,BIBFRAME Basics @ UF,https://guides.uflib.ufl.edu/BIBFRAME
278,Libraries,Course Reserves Introduction and Information,https://guides.uflib.ufl.edu/coursereserves
279,Libraries,Electronic Resources at the University of Florida,https://guides.uflib.ufl.edu/eresources
280,Libraries,ENC 1102: Natural Sciences Resource Guide,https://guides.uflib.ufl.edu/enc1102_natural_sci
281,Libraries,EndNote Basic,https://guides.uflib.ufl.edu/EndNote
282,Libraries,Family Youth & Community Sciences,https://guides.uflib.ufl.edu/familyyouthcommunity
283,Libraries,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
284,Libraries,Florida & Puerto Rico Digital Newspaper Project,https://guides.uflib.ufl.edu/ufndnp
285,Libraries,French and Francophone Digital Humanities Projects,https://guides.uflib.ufl.edu/frdhprojects
286,Libraries,How to Use LibGuides,https://guides.uflib.ufl.edu/libguides
287,Libraries,"Instruction, Workshops, and Registration",https://guides.uflib.ufl.edu/workshops_instruction
288,Libraries,Joe Wu,https://guides.uflib.ufl.edu/c.php?g=720882
289,Libraries,Library Resources in the Tenure and Promotion Process,https://guides.uflib.ufl.edu/tenure
290,Libraries,Library Science,https://guides.uflib.ufl.edu/libraryscience
291,Libraries,"Lincoln and the Constitution Exhibit - Feb 1 - Mar 7, 2012",https://guides.uflib.ufl.edu/lincoln
292,Libraries,Smathers Libraries Assessment Program,https://guides.uflib.ufl.edu/SACommittee
293,Libraries,Special Collections @UF,https://guides.uflib.ufl.edu/SpecialCollections
294,Libraries,Sustainability in the UF Libraries,https://guides.uflib.ufl.edu/sustainablelib
295,Library Liaisons,Environmental & Global Health,https://guides.uflib.ufl.edu/EGH
296,Library Liaisons,Genomics,https://guides.uflib.ufl.edu/Genomics
297,Library Liaisons,Hannah Norton,https://guides.uflib.ufl.edu/nortonh
298,Library Liaisons,"Instruction, Workshops, and Registration",https://guides.uflib.ufl.edu/workshops_instruction
299,Library Liaisons,Joe Wu,https://guides.uflib.ufl.edu/c.php?g=720882
300,Library Liaisons,Library Support for Distance Learning,https://guides.uflib.ufl.edu/distance
301,Library Liaisons,"Maggie Ansell, Nursing and Consumer Health Liaison",https://guides.uflib.ufl.edu/maggieansell
302,Library Liaisons,"Mary Edwards, MLIS, EdD",https://guides.uflib.ufl.edu/MaryEdwards
303,Library Liaisons,Nancy Schaefer,https://guides.uflib.ufl.edu/nancys
304,Library Liaisons,"Sarah Meyer, Dentistry, Urology and Orthopaedic Medicine Liaison",https://guides.uflib.ufl.edu/sarahmeyer
305,Library Liaisons,Your Liaison Michele Tennant,https://guides.uflib.ufl.edu/tennant
306,Library Orientation,Borland Library - Opening the Door to Knowledge,https://guides.uflib.ufl.edu/borland
307,Library Orientation,Health Science Center Postdocs,https://guides.uflib.ufl.edu/Postdocs
308,Library Orientation,"Instruction, Workshops, and Registration",https://guides.uflib.ufl.edu/workshops_instruction
309,Library Orientation,Introduction to Library Research,https://guides.uflib.ufl.edu/libraryresearch
310,Library Orientation,Jacksonville Resident Orientation,https://guides.uflib.ufl.edu/residentsjax
311,Library Orientation,Library Guide for International Students,https://guides.uflib.ufl.edu/internationalstudents
312,Library Orientation,PAD 3003- Public Administration,https://guides.uflib.ufl.edu/publicadmin
313,Materials Science & Engineering,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
314,Materials Science & Engineering,History of Science,https://guides.uflib.ufl.edu/historyscience
315,Materials Science & Engineering,Materials Science & Engineering,https://guides.uflib.ufl.edu/mse
316,Materials Science & Engineering,PHY4905: UF Teach Reseach Methods,https://guides.uflib.ufl.edu/PHY4905
317,Mathematics & Statistics,Finding media for educational purposes,https://guides.uflib.ufl.edu/media
318,Mathematics & Statistics,History of Science,https://guides.uflib.ufl.edu/historyscience
319,Mathematics & Statistics,Mathematics & Statistics,https://guides.uflib.ufl.edu/math
320,Mathematics & Statistics,MGF1106 Math for Liberal Arts and Science Majors,https://guides.uflib.ufl.edu/MGF1106
