,Category,Subject,Link
280,Plagiarism,Technical Writing & Communication: A Primer,https://libguides.wvu.edu/technicalwriting
281,Plagiarism,Understanding Copyright,https://libguides.wvu.edu/copyright
282,Plant and Soil Sciences,Agronomy,https://libguides.wvu.edu/c.php?g=419052
283,Plant and Soil Sciences,Soil Science,https://libguides.wvu.edu/soilscience
284,Political Science,Government Information Research Guide,https://libguides.wvu.edu/govdocs
285,Political Science,Political Science,https://libguides.wvu.edu/polisci
286,Psychology,APA Citation Style Guide,https://libguides.wvu.edu/apa
287,Psychology,EDP 612 Research Guide,https://libguides.wvu.edu/c.php?g=796440
288,Psychology,Psychology Resources,https://libguides.wvu.edu/psychology
289,Public Administration,Government Information Research Guide,https://libguides.wvu.edu/govdocs
290,Public Administration,Healthcare Administration,https://libguides.wvu.edu/hcadmin
291,Public Administration,PUBA 610 | Public Management Theory and Practice,https://libguides.wvu.edu/puba610
292,Public Administration,PUBA 620 | Public Financial Management,https://libguides.wvu.edu/puba620
293,Public Administration,Public Administration,https://libguides.wvu.edu/puba
294,Public Health,Public Health,https://libguides.wvu.edu/publichealthwvu
295,Public Health,Public Health for Public Health Graduate Students,https://libguides.wvu.edu/publichealth
296,Religious Studies,Religious Studies 223: Christianity in America,https://libguides.wvu.edu/religion223
297,Religious Studies,Religious Studies Research Guide,https://libguides.wvu.edu/religion
298,Research Experience for Undergraduates (REU),Chemistry Research Experience for Undergraduates (REU),https://libguides.wvu.edu/c.php?g=836772
299,Research Experience for Undergraduates (REU),Summer Undergraduate Research Experience (SURE),https://libguides.wvu.edu/SURE
300,Rockefeller School of Policy & Politics,Government Information Research Guide,https://libguides.wvu.edu/govdocs
301,Rockefeller School of Policy & Politics,Healthcare Administration,https://libguides.wvu.edu/hcadmin
302,Rockefeller School of Policy & Politics,INTS 493A - SPTP: Social Inquiry in International Studies,https://libguides.wvu.edu/ints493
303,Rockefeller School of Policy & Politics,Leadership Studies,https://libguides.wvu.edu/ldr
304,Rockefeller School of Policy & Politics,Model United Nations Resources,https://libguides.wvu.edu/modelun
305,Rockefeller School of Policy & Politics,Political Science,https://libguides.wvu.edu/polisci
306,Rockefeller School of Policy & Politics,PUBA 610 | Public Management Theory and Practice,https://libguides.wvu.edu/puba610
307,Rockefeller School of Policy & Politics,PUBA 620 | Public Financial Management,https://libguides.wvu.edu/puba620
308,Rockefeller School of Policy & Politics,Public Administration,https://libguides.wvu.edu/puba
309,Social Work,Foundation Center Grant-Writing Collection,https://libguides.wvu.edu/grants
310,Social Work,Gerontology,https://libguides.wvu.edu/gerontology
311,Social Work,Human Behavior in the Social Environment (HBSE),https://libguides.wvu.edu/hbse
312,Social Work,Social Welfare Policy,https://libguides.wvu.edu/socialwelfarepolicy
313,Social Work,Social Work,https://libguides.wvu.edu/socialwork
314,Sociology,APA Citation Style Guide,https://libguides.wvu.edu/apa
315,Sociology,Criminology,https://libguides.wvu.edu/criminology
316,Sociology,Foundation Center Grant-Writing Collection,https://libguides.wvu.edu/grants
317,Sociology,SOCA 488 Capstone Wealth & Poverty in America,https://libguides.wvu.edu/SOCA488
318,Sociology,Sociology Resources,https://libguides.wvu.edu/Sociology
319,Special Education,Special Education,https://libguides.wvu.edu/special_education
320,Speech Pathology & Audiology,Speech Pathology and Audiology,https://libguides.wvu.edu/speech_pathology_audiology
321,Sport Sciences,Athletic Coaching,https://libguides.wvu.edu/athcoaching
322,Sport Sciences,Sport Sciences and Physical Education,https://libguides.wvu.edu/sportsci
323,Strategic Communications,Advertising and Public Relations,https://libguides.wvu.edu/advertising_public_relations
324,Strategic Communications,Graphic Design: Resource Guide,https://libguides.wvu.edu/graphicdesign
325,Strategic Communications,JRL 119 Reed College MDS Orientation,https://libguides.wvu.edu/JRL119
326,Strategic Communications,STCM 421 : Advertising and Public Relations Audience,https://libguides.wvu.edu/STCM421
327,Strategic Communications,STCM 421 Women's Incarceration,https://libguides.wvu.edu/stcm2018
328,Style Guides,APA Citation Style Guide,https://libguides.wvu.edu/apa
329,Style Guides,Chicago Citation Style Guide,https://libguides.wvu.edu/chicago
330,Style Guides,MLA Citation Style Guide: 7th Edition,https://libguides.wvu.edu/mlaguide7th
331,Style Guides,MLA Citation Style Guide: 8th Edition,https://libguides.wvu.edu/mlaguide8th
332,Theater,CCA 191,https://libguides.wvu.edu/CCA191
333,Theater,Contemporary Drama,https://libguides.wvu.edu/contdrama
334,Theater,THEATRE 160 - Theatre Fundamentals,https://libguides.wvu.edu/THET160
335,Theater,Theatre 221: Makeup,https://libguides.wvu.edu/thet221
336,Theater,THEATRE 301 - Western Theatre History,https://libguides.wvu.edu/THET301
337,Theater,THEATRE 610 - Research Methods/Dramatic Theory & Criticism,https://libguides.wvu.edu/THET610
338,Theater,THET 246: Auditioning and Career Development,https://libguides.wvu.edu/thet246
339,West Virginia,Folklore / Urban Legends Research Guide,https://libguides.wvu.edu/folklore
340,West Virginia,Government Information Research Guide,https://libguides.wvu.edu/govdocs
341,Women and Gender Studies,English 285: Irish Women Writers,https://libguides.wvu.edu/english285
342,Women and Gender Studies,Feminist Theory and Your Research Assignments,https://libguides.wvu.edu/femtheory
343,Women and Gender Studies,Gender and Sexuality Studies Research Guide,https://libguides.wvu.edu/gender
344,Women and Gender Studies,WGST 260: Perspectives on LGBTQ+ Studies,https://libguides.wvu.edu/wgst260
345,Women and Gender Studies,"Women and Gender Studies-Research Guide for WGS 170, 2018-2019",https://libguides.wvu.edu/WGS170_20182019
346,Women and Gender Studies,Women in Appalachia WGST 225,https://libguides.wvu.edu/WomenInAppalachia
347,World Languages & Literature,BIBY 615 Methods of Research (Literature & Pop Culture),https://libguides.wvu.edu/biby615
348,World Languages & Literature,Japanese Studies,https://libguides.wvu.edu/japan
349,World Languages & Literature,Spanish 480: Issues in the Hispanic World,https://libguides.wvu.edu/span480
350,World Languages & Literature,Spanish Language / Literature Resources,https://libguides.wvu.edu/spanish
351,World Languages & Literature,TESOL and Second Language Education,https://libguides.wvu.edu/tesol
