,Category,Subject,Link
175,Music,Film Music and Soundtrack Resources,http://libguides.bgsu.edu/film_music
176,Music,Find Audio,http://libguides.bgsu.edu/listen
177,Music,Find Music in the Online Catalog,http://libguides.bgsu.edu/findmusic
178,Music,Flute Music Resources,http://libguides.bgsu.edu/flute
179,Music,Folk Music Resources,http://libguides.bgsu.edu/folk
180,Music,Get Started with Music Research,http://libguides.bgsu.edu/music
181,Music,Guitar Music Resources,http://libguides.bgsu.edu/guitar
182,Music,Horn Music Resources,http://libguides.bgsu.edu/horn
183,Music,Jazz,http://libguides.bgsu.edu/jazz_research
184,Music,John Philip Sousa,http://libguides.bgsu.edu/Sousa
185,Music,Johnny Cash,http://libguides.bgsu.edu/jcash
186,Music,Leisure Reading: Music,http://libguides.bgsu.edu/LeisureReadingMusic
187,Music,Library of Congress Call Numbers for Music,http://libguides.bgsu.edu/musicLCnumbers
188,Music,Library on Location CMA,http://libguides.bgsu.edu/c.php?g=620606
189,Music,Little Girl Blue,http://libguides.bgsu.edu/littlegirlblue
190,Music,Music Business,http://libguides.bgsu.edu/music_business
191,Music,Music Censorship,http://libguides.bgsu.edu/musiccensorship
192,Music,Music Periodicals,http://libguides.bgsu.edu/musicperiodicals
193,Music,Music Theses,http://libguides.bgsu.edu/musictheses
194,Music,Musical Theater Research Guide,http://libguides.bgsu.edu/musicals
195,Music,Non-Music Recordings,http://libguides.bgsu.edu/spoken-word
196,Music,Oboe Music Resources,http://libguides.bgsu.edu/oboe
197,Music,Opera,http://libguides.bgsu.edu/opera
198,Music,Piano Music Resources,http://libguides.bgsu.edu/piano
199,Music,Punk,http://libguides.bgsu.edu/punk
200,Music,Rap and Hip Hop Resources,http://libguides.bgsu.edu/rap
201,Music,Record Listening Club,http://libguides.bgsu.edu/rlc
202,Music,Record Listening Club: Here's Little Richard!,http://libguides.bgsu.edu/recordlisteningclub1
203,Music,Record Listening Club: In the Aeroplane Over the Sea,http://libguides.bgsu.edu/c.php?g=626874
204,Music,Record Listening Club: Louder Than Bombs,http://libguides.bgsu.edu/recordlisteningclub2
205,Music,Reggae Music Resources,http://libguides.bgsu.edu/reggaemusic
206,Music,Resources for Composers,http://libguides.bgsu.edu/composition
207,Music,Rhythm and Blues (R&B),http://libguides.bgsu.edu/rnb
208,Music,Rock and Popular Music,http://libguides.bgsu.edu/rock_pop_music
209,Music,Saxophone Music Resources,http://libguides.bgsu.edu/saxophone
210,Music,Ska,http://libguides.bgsu.edu/ska
211,Music,Studying Playlists,http://libguides.bgsu.edu/playlists
212,Music,The Grateful Dead,http://libguides.bgsu.edu/gratefuldead
213,Music,Tom Waits,http://libguides.bgsu.edu/tomwaits
214,Music,Trombone Music Resources,http://libguides.bgsu.edu/trombone
215,Music,Trumpet Music Resources,http://libguides.bgsu.edu/trumpet
216,Music,Tuba and Euphonium Music Resources,http://libguides.bgsu.edu/tuba
217,Music,VCT 4600: Copyright and Fair Use for Digital Media,http://libguides.bgsu.edu/VCT4600-2015
218,Music,Vocal Music and Songs,http://libguides.bgsu.edu/vocalmusic
219,Music,Wedding Music Resources,http://libguides.bgsu.edu/weddingmusic
220,Music,World Music,http://libguides.bgsu.edu/worldmusic
221,News & Current Events,Historical Canadian Newspapers Online,http://libguides.bgsu.edu/CanadianNewspapers
222,News & Current Events,Historical U.S. Newspapers Online,http://libguides.bgsu.edu/USNewspapersInternet
223,News & Current Events,Historical Worldwide Newspapers Online,http://libguides.bgsu.edu/WorldNewspapersOnline
224,News & Current Events,Hot Topics/Current Events,http://libguides.bgsu.edu/currentevents
225,News & Current Events,Newspapers: Finding Current and Historical Newspapers,http://libguides.bgsu.edu/newspapers
226,Philosophy & Religion,"Research Materials about Bowling Green, Ohio",http://libguides.bgsu.edu/c.php?g=813095
227,Political Science & Public Administration,Country Information,http://libguides.bgsu.edu/c.php?g=227125
228,Political Science & Public Administration,ENVS 3010: Environmental Problems,http://libguides.bgsu.edu/ENVS3010
229,Political Science & Public Administration,Fire Administration (FIAD),http://libguides.bgsu.edu/FIAD
230,Political Science & Public Administration,Government Document Subjects,http://libguides.bgsu.edu/GovDocSubjects
231,Political Science & Public Administration,Government Information,http://libguides.bgsu.edu/GovernmentDocuments
232,Political Science & Public Administration,Legislative Process Resources,http://libguides.bgsu.edu/legislative
233,Political Science & Public Administration,Political Science,http://libguides.bgsu.edu/politicalscience
234,Political Science & Public Administration,POLS 4450: Race and Ethnic Politics,http://libguides.bgsu.edu/c.php?g=721804
235,Political Science & Public Administration,Public Administration,http://libguides.bgsu.edu/publicadmin
236,Political Science & Public Administration,"Research Materials about Bowling Green, Ohio",http://libguides.bgsu.edu/c.php?g=813095
237,Political Science & Public Administration,The Swine Flu Scare of 1976: U.S. Government Publications,http://libguides.bgsu.edu/SwineFlu
238,Political Science & Public Administration,U.S. Colonial Laws,http://libguides.bgsu.edu/ColonialLaws
239,Political Science & Public Administration,U.S. Government Depositories in Ohio: A Directory,http://libguides.bgsu.edu/ohiodepositories
240,Political Science & Public Administration,War Relocation Authority Documents,http://libguides.bgsu.edu/wra
241,Popular Culture,ACS 3000: Batman Digital Project,http://libguides.bgsu.edu/acs3000_batman
242,Popular Culture,Alternative and Underground Press Publications,http://libguides.bgsu.edu/underground_press
243,Popular Culture,Comics and Graphic Novels,http://libguides.bgsu.edu/comics
244,Popular Culture,Disney,http://libguides.bgsu.edu/disney
245,Popular Culture,Doing the Decades,http://libguides.bgsu.edu/decades
246,Popular Culture,Fanzines @ BGSU,http://libguides.bgsu.edu/zines
247,Popular Culture,Film & Media Studies Resources,http://libguides.bgsu.edu/film
248,Popular Culture,Film Resources in the BPCL,http://libguides.bgsu.edu/BPCL_film
249,Popular Culture,Lyceums and Chautauquas,http://libguides.bgsu.edu/lyceums
250,Popular Culture,Musical Theater Research Guide,http://libguides.bgsu.edu/musicals
251,Popular Culture,Non-Music Recordings,http://libguides.bgsu.edu/spoken-word
252,Popular Culture,Pop Culture Research - The Basics,http://libguides.bgsu.edu/popculture
253,Popular Culture,POPC 1650: Popular Culture & Media,http://libguides.bgsu.edu/popc1650
254,Popular Culture,Pulp Magazines in the BPCL,http://libguides.bgsu.edu/pulpmagazines
255,Popular Culture,Record Listening Club,http://libguides.bgsu.edu/rlc
256,Popular Culture,Record Listening Club: Louder Than Bombs,http://libguides.bgsu.edu/recordlisteningclub2
257,Popular Culture,Superheroes,http://libguides.bgsu.edu/superheroes
258,Popular Culture,Television Resources in the BPCL,http://libguides.bgsu.edu/tv_bpcl
259,Popular Culture,What's Cookin' in the BPCL?,http://libguides.bgsu.edu/cooking
260,Popular Culture,World's Fairs,http://libguides.bgsu.edu/worldsfairs
261,Psychology,Psychology,http://libguides.bgsu.edu/psychology
262,Sciences & the Environment,Biology,http://libguides.bgsu.edu/biology
263,Sciences & the Environment,Chemistry,http://libguides.bgsu.edu/chemistry
264,Sciences & the Environment,ENVS 3010: Environmental Problems,http://libguides.bgsu.edu/ENVS3010
265,Sciences & the Environment,Physics & Astronomy,http://libguides.bgsu.edu/physicsastronomy
266,Social Work & Gerontology,Gerontology,http://libguides.bgsu.edu/gerontology
267,Social Work & Gerontology,Social Work,http://libguides.bgsu.edu/socialwork
268,Sociology,Diverse Children's Literature,http://libguides.bgsu.edu/diversechildrenslit
269,Sociology,Human Development & Family Studies,http://libguides.bgsu.edu/hdfs
270,Sociology,Soc 2020: Social Problems (Weinberger),http://libguides.bgsu.edu/Soc2020Weinberger
271,Sports & Recreation,"Human Movement, Sport, & Leisure Studies",http://libguides.bgsu.edu/HMSLS
272,Sports & Recreation,Non-Music Recordings,http://libguides.bgsu.edu/spoken-word
273,Statistical Facts & Data,Country Information,http://libguides.bgsu.edu/c.php?g=227125
274,Statistical Facts & Data,Government Information,http://libguides.bgsu.edu/GovernmentDocuments
275,Statistical Facts & Data,Political Science,http://libguides.bgsu.edu/politicalscience
276,Theatre,Theatre and Performance Studies Resources,http://libguides.bgsu.edu/theatre
277,Videos & Images,Images: Finding and Using Images for Research and Instruction,http://libguides.bgsu.edu/images
278,Women's & Gender Studies,Women's Studies Resources,http://libguides.bgsu.edu/womens_studies
