,Category,Subject,Link
396,Education,K-12 Teacher’s Resources,https://libguides.cmich.edu/TeacheResources
397,Education,Leadership,https://libguides.cmich.edu/leadership
398,Education,MA in Education Resources,https://libguides.cmich.edu/mae_resources
399,Education,Michigan Test for Teacher Certification (MTTC),https://libguides.cmich.edu/mttc
400,Education,MLE 381: Needs and Characteristics of Young Adolescents,https://libguides.cmich.edu/adolescents
401,Education,MLE 383: Student Diversity in the Middle Level,https://libguides.cmich.edu/MLE383
402,Education,Multicultural and ESL Education,https://libguides.cmich.edu/multicultural
403,Education,Museum Studies,https://libguides.cmich.edu/museumstudies
404,Education,Music Education,https://libguides.cmich.edu/musiceducation
405,Education,No Child Left Behind,https://libguides.cmich.edu/nochild
406,Education,Quantitative Reasoning,https://libguides.cmich.edu/QR
407,Education,Resources to Use with Children and Young Adults,https://libguides.cmich.edu/ChildrensResources
408,Education,School Psychology,https://libguides.cmich.edu/psys
409,Education,Special Education,https://libguides.cmich.edu/specialed
410,Education,Statistical Resources in Education,https://libguides.cmich.edu/edstats
411,Education,Statistics,https://libguides.cmich.edu/statistics
412,Education,Test Prep,https://libguides.cmich.edu/testprep
413,Engineering & Technology,Cybersecurity,https://libguides.cmich.edu/cybersecurity
414,Engineering & Technology,Engineering & Technology,https://libguides.cmich.edu/engineering
415,Engineering & Technology,Sustainability,https://libguides.cmich.edu/sustainability
416,English Language & Literature,Children's Literature and Criticism,https://libguides.cmich.edu/ChildrensLit
417,English Language & Literature,ENG 101: Freshman Composition,https://libguides.cmich.edu/eng101
418,English Language & Literature,ENG 101: Introductory Expository Writing,https://libguides.cmich.edu/eng101h
419,English Language & Literature,ENG 175: The Nature of Language,https://libguides.cmich.edu/natureoflanguage
420,English Language & Literature,ENG 201: Intermediate Composition,https://libguides.cmich.edu/ENG201
421,English Language & Literature,ENG 201: Intermediate Composition for Dr. Geoffrey Johns,https://libguides.cmich.edu/ENG201_GeoffreyJohns
422,English Language & Literature,ENG 201: Professor Tracy Jeanette-Rebecca Collins,https://libguides.cmich.edu/eng201t
423,English Language & Literature,ENG 201: Special Theme: Pseudoscience and Science,https://libguides.cmich.edu/c.php?g=104149
424,English Language & Literature,ENG 201H for Dr. Amy Ford Carpenter,https://libguides.cmich.edu/eng201hforamyford
425,English Language & Literature,ENG 201H: Intermediate Composition,https://libguides.cmich.edu/eng201h_intermediatecomposition
426,English Language & Literature,"ENG 207WI: Representing Human Rights in Arts, Literature, and Cinema",https://libguides.cmich.edu/HumanRights
427,English Language & Literature,ENG 311 for Dr. Amy Ford Carpenter,https://libguides.cmich.edu/ENG311
428,English Language & Literature,ENG 315 for Dr. Amy Carpenter Ford by Aparna Zambare,https://libguides.cmich.edu/ENG315
429,English Language & Literature,ENG 327: Women Writers,https://libguides.cmich.edu/ENG327
430,English Language & Literature,ENG 329: African American Literature,https://libguides.cmich.edu/AfricanAmericanLit
431,English Language & Literature,ENG 336C - Literature on the Move: The Early Modern World,https://libguides.cmich.edu/Early_Modern
432,English Language & Literature,ENG 337B - Frankenstein at 200,https://libguides.cmich.edu/Frankenstein
433,English Language & Literature,"ENG 345: Why Lovecraft, Why Now?: H. P. Lovecraft and the Weird Fiction Tradition",https://libguides.cmich.edu/eng345-lovecraft
434,English Language & Literature,ENG 349: Perilous Shakespeare: Then and Now,https://libguides.cmich.edu/shakespeare
435,English Language & Literature,ENG 635: Transnational Modernism,https://libguides.cmich.edu/TransnationalModernism
436,English Language & Literature,"ENG 665D Seminar in World Literature: Trauma, History and Narrative",https://libguides.cmich.edu/ENG665D
437,English Language & Literature,English Language and Literature,https://libguides.cmich.edu/English
438,English Language & Literature,How to Find Plays,https://libguides.cmich.edu/howtofindplays
439,Family Studies,CED 580B: Play Therapy for Counselors,https://libguides.cmich.edu/CED580B
440,Family Studies,Gay and Lesbian Families and Marriages,https://libguides.cmich.edu/glfm
441,Family Studies,Human Development and Family Studies,https://libguides.cmich.edu/HDFS
442,Fashion Merchandising & Design,Fashion Merchandising and Design,https://libguides.cmich.edu/fmd
443,General/Multidisciplinary,AAD: Academic Advancement,https://libguides.cmich.edu/aad
444,General/Multidisciplinary,Biographies,https://libguides.cmich.edu/biographies
445,General/Multidisciplinary,Book Reviews,https://libguides.cmich.edu/bookreviews
446,General/Multidisciplinary,General / Multidisciplinary,https://libguides.cmich.edu/general
447,General/Multidisciplinary,Library Orientation for New International Students,https://libguides.cmich.edu/internationalstudents
448,General/Multidisciplinary,Research Methods,https://libguides.cmich.edu/researchmethods
449,General/Multidisciplinary,Smart Search: What am I searching?,https://libguides.cmich.edu/smartsearch
450,General/Multidisciplinary,STA 591: Data Mining Techniques I,https://libguides.cmich.edu/sta591
451,General/Multidisciplinary,Statistics,https://libguides.cmich.edu/statistics
452,General/Multidisciplinary,Website Research,https://libguides.cmich.edu/web_research
453,General/Multidisciplinary,Writing Help,https://libguides.cmich.edu/writinghelp
454,Geography,Geography,https://libguides.cmich.edu/geography
455,Geology,Geology,https://libguides.cmich.edu/geology
456,Government Information,Government Information,https://libguides.cmich.edu/governmentinfo
457,Health,Athletic Training,https://libguides.cmich.edu/athletictraining
458,Health,Biology,https://libguides.cmich.edu/biology
459,Health,Communication Sciences and Disorders,https://libguides.cmich.edu/CDO
460,Health,Consumer Health Resources,https://libguides.cmich.edu/consumerhealth
461,Health,Continuing Medical Education,https://libguides.cmich.edu/cmed/cme
462,Health,"Diversity, Cultural Competence and Health Disparities",https://libguides.cmich.edu/health_diversity
463,Health,Exercise Science and Health Fitness,https://libguides.cmich.edu/exercisesciencehealthfitness
464,Health,FNS 271: Food and Culture,https://libguides.cmich.edu/fns271
465,Health,FNS 799 Plan B Research Course,https://libguides.cmich.edu/fns799
466,Health,Health Reference (General),https://libguides.cmich.edu/HealthReference
467,Health,HPS 101: Introduction to Health Professions,https://libguides.cmich.edu/researchingcareersinhealthcare
468,Health,HSC 343 - Health Education in the Elementary School,https://libguides.cmich.edu/healtheducation
469,Health,HSC 503 Health Implications of Obesity,https://libguides.cmich.edu/HSC503
470,Health,HSC 507 Introduction to Health Service Organizations and Systems,https://libguides.cmich.edu/HSC507
471,Health,HSC 547 Health Risk Intervention and Management,https://libguides.cmich.edu/HSC547
472,Health,HSC 571: Legal Aspects of Health Services Organizations,https://libguides.cmich.edu/HSC571
473,Health,HSL 611 Healthcare Administration and Ethical Compliance,https://libguides.cmich.edu/hsl611
474,Health,"HSL 631 Healthcare Law, Compliance and Risk Managment",https://libguides.cmich.edu/HSL631
475,Health,MPH 666 - Substance Abuse Services,https://libguides.cmich.edu/MPH666
476,Health,Nutrition and Dietetics,https://libguides.cmich.edu/Nutrition
477,Health,Physical Education and Sport,https://libguides.cmich.edu/physicaleducationandsport
478,Health,Physical Therapy,https://libguides.cmich.edu/c.php?g=103943
479,Health,Physician Assistant,https://libguides.cmich.edu/physicianassistant
480,Health,"Public Health, Education and Health Promotion",https://libguides.cmich.edu/publichealtheducation
481,Health Services Administration,DHA 700: Leadership Strategies for Healthcare Policy and Organizations,https://libguides.cmich.edu/DHA700
482,Health Services Administration,DHA 702: Probability and Statistics for the Health Professions,https://libguides.cmich.edu/DHA702
483,Health Services Administration,DHA 704: Population Health,https://libguides.cmich.edu/DHA704
484,Health Services Administration,DHA 710: Qualitative Analysis in Health Care,https://libguides.cmich.edu/DHA710
485,Health Services Administration,DHA 712: Research Methods and Practice for the Health Professions,https://libguides.cmich.edu/DHA712
486,Health Services Administration,DHA 714: Health Systems Thinking and Practice,https://libguides.cmich.edu/DHA_714
487,Health Services Administration,DHA 716: Communication in Health Organizations,https://libguides.cmich.edu/DHA716
488,Health Services Administration,"DHA 718: Healthcare Law, Regulations and Ethics",https://libguides.cmich.edu/DHA718
489,Health Services Administration,DHA 720: Health Economics,https://libguides.cmich.edu/DHA720
490,Health Services Administration,DHA 724: Fiscal Responsibility and Accountability for Health Entities,https://libguides.cmich.edu/DHA_724
491,Health Services Administration,DHA 726: Applied Leadership,https://libguides.cmich.edu/DHA_726
492,Health Services Administration,Health Services Administration,https://libguides.cmich.edu/healthcare
493,Health Services Administration,HSC 507 Introduction to Health Service Organizations and Systems,https://libguides.cmich.edu/HSC507
494,Health Services Administration,HSC 571: Legal Aspects of Health Services Organizations,https://libguides.cmich.edu/HSC571
495,Health Services Administration,HSC 571: Legal Aspects of Health Services Organizations,https://libguides.cmich.edu/HSC_571
496,Health Services Administration,HSL 611 Healthcare Administration and Ethical Compliance,https://libguides.cmich.edu/hsl611
497,Health Services Administration,"HSL 631 Healthcare Law, Compliance and Risk Managment",https://libguides.cmich.edu/HSL631
498,Health Services Administration,MSA 617: Clinical Research Administration,https://libguides.cmich.edu/msa617
499,History,Ancient Near East History,https://libguides.cmich.edu/c.php?g=103960
500,History,History,https://libguides.cmich.edu/history
501,History,HON 110: Speaking/Writing Critical Awareness,https://libguides.cmich.edu/c.php?g=104363
502,History,HON 201: Time Travelers and the Struggle for Social Justice (Dr. Donohue),https://libguides.cmich.edu/c.php?g=151054
503,History,HST 110WI (Dr. Tobin): American Experience,https://libguides.cmich.edu/HST110WI
504,History,HST 111WI: Quest for Liberty-Survey in American History to 1865,https://libguides.cmich.edu/HST111WI
505,History,HST 120WI: Unlikely Princesses (Dr. Fremion),https://libguides.cmich.edu/HST120WI
506,History,HST 200: Medieval Civilization,https://libguides.cmich.edu/medieval_civilization
507,History,HST 221WI: Growing Up in America (Dr. Tobin),https://libguides.cmich.edu/hst221Tobin
508,History,HST 238: Ancient Greece and Rome,https://libguides.cmich.edu/hst238
509,History,HST 301: The Craft of History--Dr. Harsanyi,https://libguides.cmich.edu/c.php?g=134270
510,History,HST 301: The Craft of History--U.S. Immigration,https://libguides.cmich.edu/HST301
511,History,HST 320: American Social History to 1865,https://libguides.cmich.edu/c.php?g=104088
512,History,HST 321: Social History from 1865,https://libguides.cmich.edu/HST321
513,History,HST 323: History of Native Americans,https://libguides.cmich.edu/HST323
514,History,HST 324 (Steve Jones): African American History to 1877,https://libguides.cmich.edu/HST324H
515,History,HST 397: America and the World Since 1945 (Dr. Mitch Hall),https://libguides.cmich.edu/hst397
516,History,"HST 496/713A: Sport, Leisure, and Recreation in American History (Dr. Demas)",https://libguides.cmich.edu/HST496/713A
517,History,HST 496/717: Research Seminar--The Vietnam War,https://libguides.cmich.edu/c.php?g=104236
518,History,HST 496/763: Narratives of Conquest in Mesoamerica (Dr. Truitt),https://libguides.cmich.edu/HST496_763
519,History,HST 496: The American Peace Movement (Dr. Mitch Hall),https://libguides.cmich.edu/hst496_peace
520,History,HST 496WI / 713A: Seminar in 19th & 20th Century American Immigration and Ethnic History (Dr. Tobin),https://libguides.cmich.edu/hst496Tobin
521,History,HST 496WI/766: East Asia and the West (Dr. Jennifer Liu Demas),https://libguides.cmich.edu/HST496WI/766
522,History,HST 496WI: History and the Media (Dr. McCarthy),https://libguides.cmich.edu/c.php?g=104029
523,History,HST 511: Colonial North America (Dr. Wehrman),https://libguides.cmich.edu/HST511
524,History,HST 717A: History of 20th Century America,https://libguides.cmich.edu/HST717A
525,History,Museum Studies,https://libguides.cmich.edu/museumstudies
526,History,"Rob Faleer, MSLS",https://libguides.cmich.edu/faleer
527,History,SPN 376 WI: Culture & Civilization of Spain (Professor Richardson),https://libguides.cmich.edu/SPN376WI
528,How To,AAD: Academic Advancement,https://libguides.cmich.edu/aad
529,How To,Alumni Resources,https://libguides.cmich.edu/alumni
530,How To,Book Reviews,https://libguides.cmich.edu/bookreviews
531,How To,Citation Management Tools,https://libguides.cmich.edu/citationtools
532,How To,Developing a Research Topic,https://libguides.cmich.edu/c.php?g=104364
533,How To,eBooks,https://libguides.cmich.edu/ebooks
534,How To,EndNote Basic,https://libguides.cmich.edu/endnotebasic
535,How To,Finding Videos,https://libguides.cmich.edu/videos
536,How To,Google Resources - Find It! @CMU,https://libguides.cmich.edu/googleresources
537,How To,How to use Bloomberg,https://libguides.cmich.edu/bloomberg
538,How To,iPOLL Databank,https://libguides.cmich.edu/ipoll
539,How To,Legal Abbreviation and Citation,https://libguides.cmich.edu/legalabbreviation_citation
540,How To,Library ePacket,https://libguides.cmich.edu/gcls/howto
541,How To,Library Orientation for New International Students,https://libguides.cmich.edu/internationalstudents
542,How To,Literature Review,https://libguides.cmich.edu/lit_review
543,How To,Measuring Research Impact,https://libguides.cmich.edu/researchimpact
544,How To,Mendeley Citation Manager,https://libguides.cmich.edu/mendeley
545,How To,Open Educational Resources,https://libguides.cmich.edu/OER
546,How To,Photos and Images,https://libguides.cmich.edu/images
547,How To,Quantitative Reasoning,https://libguides.cmich.edu/QR
548,How To,Research Methods,https://libguides.cmich.edu/researchmethods
549,How To,Smart Search: What am I searching?,https://libguides.cmich.edu/smartsearch
550,How To,Streaming Music,https://libguides.cmich.edu/streamingaudio
551,How To,Test Prep,https://libguides.cmich.edu/testprep
552,How To,Website Research,https://libguides.cmich.edu/web_research
553,How To,Writing Help,https://libguides.cmich.edu/writinghelp
554,How To,Zotero and How It Works,https://libguides.cmich.edu/Zotero
555,Interior Design,Interior Design,https://libguides.cmich.edu/interiordesign
556,Journalism,Journalism: Writing Resources,https://libguides.cmich.edu/journalism
557,Journalism,JRN 102: Introduction to Journalism,https://libguides.cmich.edu/JRN102
558,Journalism,JRN 203: News Gathering Resources,https://libguides.cmich.edu/JRN203
559,Journalism,JRN 205: Shaping the News (Dr. Tait),https://libguides.cmich.edu/JRN205
560,Journalism,JRN 369: Advertising and PR Research (Dr. Ren),https://libguides.cmich.edu/jrn369
561,Journalism,JRN 370: Social Media Legal and Ethical Issues,https://libguides.cmich.edu/JRN370
562,Journalism,JRN 380: Racial Diversity--Mass Media,https://libguides.cmich.edu/JRN380
563,Journalism,JRN 466: Advertising Campaigns (Dr. Jinhee Lee),https://libguides.cmich.edu/JRN466
564,Journalism,JRN 500: Current Issues in Mass Communication,https://libguides.cmich.edu/jrn500
565,Journalism,"Rob Faleer, MSLS",https://libguides.cmich.edu/faleer
566,Law,Administrative Law,https://libguides.cmich.edu/administrative_law
567,Law,Case Law,https://libguides.cmich.edu/case_law
568,Law,"DHA 718: Healthcare Law, Regulations and Ethics",https://libguides.cmich.edu/DHA718
569,Law,ECO 515: Collective Bargaining Labor Law,https://libguides.cmich.edu/c.php?g=447229
570,Law,EDL 636: Higher Education Law,https://libguides.cmich.edu/c.php?g=614856
571,Law,EDL 656: Public School Law,https://libguides.cmich.edu/EDL656
572,Law,HSC 571: Legal Aspects of Health Services Organizations,https://libguides.cmich.edu/HSC571
573,Law,HSC 571: Legal Aspects of Health Services Organizations,https://libguides.cmich.edu/HSC_571
574,Law,HSL 611 Healthcare Administration and Ethical Compliance,https://libguides.cmich.edu/hsl611
575,Law,"HSL 631 Healthcare Law, Compliance and Risk Managment",https://libguides.cmich.edu/HSL631
576,Law,JRN 370: Social Media Legal and Ethical Issues,https://libguides.cmich.edu/JRN370
577,Law,Law,https://libguides.cmich.edu/legalresearch
578,Law,Legal Abbreviation and Citation,https://libguides.cmich.edu/legalabbreviation_citation
579,Law,Legal Resources,https://libguides.cmich.edu/law
580,Law,MSA 609: Ethical and Legal Dimensions of Private Sector Organizations,https://libguides.cmich.edu/msa609
581,Law,Native Americans and the Law,https://libguides.cmich.edu/native_americans_law
582,Law,PHL 410: Philosophy of Law,https://libguides.cmich.edu/c.php?g=627361
583,Law,PSC 555 International Law,https://libguides.cmich.edu/psc555
584,Law,Statutes and Municipal Codes,https://libguides.cmich.edu/statutes_municipalcodes
585,Legal Research,Legal Abbreviation and Citation,https://libguides.cmich.edu/legalabbreviation_citation
586,Legal Research,Legal Research,https://libguides.cmich.edu/c.php?g=247313
587,Legal Research,Legal Resources,https://libguides.cmich.edu/law
588,MA in Ed Resources,EDL 600: Research for Educational Leadership,https://libguides.cmich.edu/EDL600
589,MA in Ed Resources,EDL 626: The Adult Learner,https://libguides.cmich.edu/EDL626
590,MA in Ed Resources,EDL 656: Public School Law,https://libguides.cmich.edu/EDL656
591,MA in Ed Resources,EDL 660: Principles of Educational Administration,https://libguides.cmich.edu/EDL660
592,MA in Ed Resources,EDL 778: Contemporary Issues in Higher Education,https://libguides.cmich.edu/EDL778
593,MA in Ed Resources,EDU 590: Advanced Technology in Education,https://libguides.cmich.edu/EDU590
594,MA in Ed Resources,EDU 613: Current Educational Issues,https://libguides.cmich.edu/EDU613
595,MA in Ed Resources,EDU 614: Advanced Educational Psychology,https://libguides.cmich.edu/EDU614
596,MA in Ed Resources,EDU 660: Methods of Educational Research,https://libguides.cmich.edu/EDU660
597,MA in Ed Resources,EDU 705: Theory and Practice in Curriculum Development,https://libguides.cmich.edu/EDU705
598,MA in Ed Resources,EDU 776: Seminar: Issues in Education,https://libguides.cmich.edu/EDU776
599,MA in Ed Resources,Education,https://libguides.cmich.edu/education
600,MA in Ed Resources,Educational Technology,https://libguides.cmich.edu/educational_technology
601,MA in Ed Resources,Literature Review,https://libguides.cmich.edu/lit_review
602,MA in Ed Resources,MA in Education Resources,https://libguides.cmich.edu/mae_resources
603,Management,Leadership,https://libguides.cmich.edu/leadership
604,Management,Management,https://libguides.cmich.edu/management
605,Management,MGT 355: Communication Managerial Applications,https://libguides.cmich.edu/c.php?g=736875
606,Management,MGT 365: International Business,https://libguides.cmich.edu/MGT365
607,Management,MGT 499: Strategic Management,https://libguides.cmich.edu/MGT499
608,Management,MKT 304/MGT 303/FIN 302: Comprehensive Strategic Plan,https://libguides.cmich.edu/c.php?g=444535
609,Management,MSA 501: Managing Change with Emotional Intelligence,https://libguides.cmich.edu/MSA501
610,Management,MSA 502: Workforce Improvement Strategies in Corporate/Non-profit Organizations,https://libguides.cmich.edu/msa502
611,Management,MSA 503: Gender and Generational Supervision,https://libguides.cmich.edu/msa503
612,Management,"MSA 506: Evaluation, Coaching and Mentoring",https://libguides.cmich.edu/msa506
613,Marketing,BCA 265QR: Understanding Media Measurement,https://libguides.cmich.edu/bca265qr
614,Marketing,Marketing,https://libguides.cmich.edu/marketing
615,Marketing,MKT 304/MGT 303/FIN 302: Comprehensive Strategic Plan,https://libguides.cmich.edu/c.php?g=444535
616,Marketing,MKT 305: Buyer Behavior,https://libguides.cmich.edu/MKT305
617,Marketing,MKT 310: Marketing Communications,https://libguides.cmich.edu/MKT310
618,Marketing,MKT 341/HSA 341: Services Marketing,https://libguides.cmich.edu/c.php?g=611500
619,Marketing,MKT 420: Advanced Selling and Negotiation,https://libguides.cmich.edu/MKT420
620,Marketing,MKT 440: Sales Management,https://libguides.cmich.edu/MKT440
621,Marketing,MKT 450: Marketing Research,https://libguides.cmich.edu/MKT450
622,Marketing,MKT 460: Organizational Selling,https://libguides.cmich.edu/MKT460
623,Marketing,MKT 499: Strategic Marketing Problems (Prof. Tarasi),https://libguides.cmich.edu/MKT499Tarasi
624,Marketing,MKT/ENT 221: Marketing Strategies for Entreprenuers,https://libguides.cmich.edu/ent221
625,Marketing,MKT: 499 Strategic Marketing Problems (Prof. Spralls),https://libguides.cmich.edu/MKT499Spralls
626,Mathematics,Mathematics,https://libguides.cmich.edu/mathematics
627,Medicine,Chemistry,https://libguides.cmich.edu/chemistry
628,Medicine,College of Medicine Faculty Support,https://libguides.cmich.edu/CMEDfaculty
629,Medicine,Continuing Medical Education,https://libguides.cmich.edu/cmed/cme
630,Medicine,Evidence-Based Medicine,https://libguides.cmich.edu/cmed/ebm
631,Medicine,Medical Discipline Subject Areas,https://libguides.cmich.edu/med_disciplines
632,Medicine,Medical Library Services,https://libguides.cmich.edu/CMEDlibraries
633,Military Science,Military Science and Leadership,https://libguides.cmich.edu/mil
634,MSA Resources,Feasibility Study Resources,https://libguides.cmich.edu/feasibility
635,MSA Resources,Literature Review,https://libguides.cmich.edu/lit_review
636,MSA Resources,MSA 501: Managing Change with Emotional Intelligence,https://libguides.cmich.edu/MSA501
637,MSA Resources,MSA 502: Workforce Improvement Strategies in Corporate/Non-profit Organizations,https://libguides.cmich.edu/msa502
638,MSA Resources,MSA 503: Gender and Generational Supervision,https://libguides.cmich.edu/msa503
639,MSA Resources,"MSA 506: Evaluation, Coaching and Mentoring",https://libguides.cmich.edu/msa506
640,MSA Resources,MSA 510: Global Leadership Perspectives,https://libguides.cmich.edu/MSA510
641,MSA Resources,MSA 600: Foundations of Research Methods in Administration,https://libguides.cmich.edu/MSA600
642,MSA Resources,MSA 601: Organizational Dynamics and Human Behavior,https://libguides.cmich.edu/MSA601
643,MSA Resources,"MSA 602: Financial Analysis, Planning and Control",https://libguides.cmich.edu/MSA602
644,MSA Resources,MSA 603: Strategic Planning for the Administrator,https://libguides.cmich.edu/MSA603
645,MSA Resources,"MSA 604: Administration, Globalization and Multiculturalism",https://libguides.cmich.edu/MSA604
646,MSA Resources,MSA 607: Program Management in Complex Organizations,https://libguides.cmich.edu/MSA607
647,MSA Resources,MSA 608: Succession Planning,https://libguides.cmich.edu/msa-608
648,MSA Resources,MSA 609: Ethical and Legal Dimensions of Private Sector Organizations,https://libguides.cmich.edu/msa609
649,MSA Resources,MSA 611: Contract Administration,https://libguides.cmich.edu/msa611
650,MSA Resources,MSA 612: Grants Fiscal Administration,https://libguides.cmich.edu/msa612
651,MSA Resources,MSA 614: Ethics in Research Administration,https://libguides.cmich.edu/MSA614
652,MSA Resources,MSA 617: Clinical Research Administration,https://libguides.cmich.edu/msa617
653,MSA Resources,MSA 618: International and Comparative Employment Relations,https://libguides.cmich.edu/MSA618
654,MSA Resources,MSA 647: People and Project Administration,https://libguides.cmich.edu/msa647
655,MSA Resources,"MSA 677: Disruption, Innovation, Transformation and Change",https://libguides.cmich.edu/MSA677
656,MSA Resources,MSA Research Methodologies,https://libguides.cmich.edu/msa_methodologies
657,MSA Resources,MSA Resources,https://libguides.cmich.edu/msaresources
658,MSA Resources,World Cultures,https://libguides.cmich.edu/worldcultures
659,Music,Music Education,https://libguides.cmich.edu/musiceducation
660,Music,Music for the Disabled,https://libguides.cmich.edu/musicforthedisabled
661,Music,Music Research,https://libguides.cmich.edu/music
662,Music,Streaming Music,https://libguides.cmich.edu/streamingaudio
663,Music,World Music,https://libguides.cmich.edu/worldmusic
664,Neuroscience,Neuroscience,https://libguides.cmich.edu/neu
665,Nutrition & Dietetics,FNS 799 Plan B Research Course,https://libguides.cmich.edu/fns799
666,Nutrition & Dietetics,Nutrition and Dietetics,https://libguides.cmich.edu/Nutrition
667,Philosophy,Diversity in Philosophy,https://libguides.cmich.edu/c.php?g=104359
668,Philosophy,EDL 830: Educational Foundations of Philosophy,https://libguides.cmich.edu/EDL830
669,Philosophy,Philosophy,https://libguides.cmich.edu/philosophy
670,Philosophy,PHL 118 (WI): Moral Problems,https://libguides.cmich.edu/PHL118
671,Philosophy,PHL 410: Philosophy of Law,https://libguides.cmich.edu/c.php?g=627361
672,Philosophy,PHL 422: Political and Social Philosophy,https://libguides.cmich.edu/c.php?g=104104
673,Philosophy,PHL 426/WST 426: Feminist Theory,https://libguides.cmich.edu/PHLandWST426
674,Philosophy,PHL 490: Senior Seminar in Philosophy,https://libguides.cmich.edu/PHI490
675,Physical Education & Sport,Athletic Training,https://libguides.cmich.edu/athletictraining
676,Physical Education & Sport,Exercise Science and Health Fitness,https://libguides.cmich.edu/exercisesciencehealthfitness
677,Physical Education & Sport,"HST 496/713A: Sport, Leisure, and Recreation in American History (Dr. Demas)",https://libguides.cmich.edu/HST496/713A
678,Physical Education & Sport,Physical Education and Sport,https://libguides.cmich.edu/physicaleducationandsport
679,Physical Therapy,Physical Therapy,https://libguides.cmich.edu/c.php?g=103943
680,Physical Therapy,Therapeutic Recreation,https://libguides.cmich.edu/therapeuticrecreation
681,Physician Assistant,Physician Assistant,https://libguides.cmich.edu/physicianassistant
682,Physics,Physics,https://libguides.cmich.edu/physics
683,Political Science,Comparative Politics & International Relations,https://libguides.cmich.edu/cpsc
684,Political Science,Elections and Parties,https://libguides.cmich.edu/psce
685,Political Science,iPOLL Databank,https://libguides.cmich.edu/ipoll
686,Political Science,Political Science,https://libguides.cmich.edu/psc
687,Political Science,Presidential Elections,https://libguides.cmich.edu/pre-elec
688,Political Science,PSC 323: American Parties and Politics,https://libguides.cmich.edu/psc323
689,Political Science,PSC 555 International Law,https://libguides.cmich.edu/psc555
690,Political Science,Public Administration,https://libguides.cmich.edu/pad
691,Political Science,Statistics for Social Sciences,https://libguides.cmich.edu/stats
692,Psychology,Industrial/Organizational Psychology,https://libguides.cmich.edu/iopsy
693,Psychology,PSY/WEST 334: Psychology of Women,https://libguides.cmich.edu/psy334
694,Psychology,Psychology,https://libguides.cmich.edu/psy
695,Psychology,School Psychology,https://libguides.cmich.edu/psys
696,Psychology,Social Psychology,https://libguides.cmich.edu/socpsy
697,Psychology,Tests & Measurements,https://libguides.cmich.edu/tm
698,Public Administration,PAD 785: Strategic Leadership,https://libguides.cmich.edu/PAD785
699,Public Administration,PSC 411: Public Sector Human Resources and Organization Theory,https://libguides.cmich.edu/psc411
700,Public Administration,PSC 610: Foundations of Public Administration,https://libguides.cmich.edu/PSC610
701,Public Administration,PSC 711: Public Personnel Administration Practice,https://libguides.cmich.edu/PSC711
702,Public Administration,Public Administration,https://libguides.cmich.edu/pad
703,Religion,REL 235: Religion and Social Issues--Religion & Sexuality in the United States,https://libguides.cmich.edu/REL235
704,Religion,"REL 250: Creation, Conquest and Chaos--Introduction to the Old Testament (Dr. Murphy)",https://libguides.cmich.edu/REL250
705,Religion,"REL 302: Witchcraft, Magic and Occult (Dr. Zwissler)",https://libguides.cmich.edu/c.php?g=213864
706,Religion,REL 305: Mysticism (Dr. Halman),https://libguides.cmich.edu/c.php?g=220742
707,Religion,REL 313: Christianity,https://libguides.cmich.edu/REL313
708,Religion,REL 315 for Dr. Kelly Murphy,https://libguides.cmich.edu/Rel_315
709,Religion,REL 397B: Rock 'n' Roll and Spirituality,https://libguides.cmich.edu/c.php?g=104386
710,Religion,REL 501: Seminar in the Study of Religion,https://libguides.cmich.edu/c.php?g=104108
711,Religion,REL 505: Research Seminar,https://libguides.cmich.edu/REL505
712,Religion,REL/WGS 207 WI: Women in Religion (Dr. Zwissler),https://libguides.cmich.edu/REL-WGS-207
713,Religion,REL/WGS 303: Goddesses (Dr. Zwissler),https://libguides.cmich.edu/REL303
714,Religion,"Rob Faleer, MSLS",https://libguides.cmich.edu/faleer
715,Social Work,Social Welfare & Policy,https://libguides.cmich.edu/swp
716,Social Work,Social Work,https://libguides.cmich.edu/swk
717,Sociology,Sociology,https://libguides.cmich.edu/soc
718,Sociology,iPOLL Databank,https://libguides.cmich.edu/ipoll
719,Sociology,Quantitative Reasoning,https://libguides.cmich.edu/QR
720,Sociology,SOC 100H: Introductory Sociology,https://libguides.cmich.edu/soc100h
721,Sociology,SOC 222: Juvenile Delinquency: for professor Justin Matthew Smith,https://libguides.cmich.edu/soc222
722,Sociology,SOC 301: Sociological Theory,https://libguides.cmich.edu/soc301
723,Sociology,SOC 302: Social Inequality,https://libguides.cmich.edu/soc302
724,Sociology,SOC 304: Collective Behavior,https://libguides.cmich.edu/soc304
725,Sociology,SOC 323: Racism and Inequality,https://libguides.cmich.edu/soc323
726,Sociology,SOC 397: Theses - for Dr. Elbert Pinget Almazan,https://libguides.cmich.edu/thesis
727,Sociology,SOC 422: Youth Welfare,https://libguides.cmich.edu/soc422
728,Sociology,SOC 502: Theories of Race Relations in Sociology,https://libguides.cmich.edu/c.php?g=104052
729,Sociology,SOC 515: Custodial Institutions,https://libguides.cmich.edu/soc515
730,Sociology,SOC 526: Police and Community Relations - For Dr. Elizabeth Bradshaw,https://libguides.cmich.edu/soc526
731,Sociology,Sociology Assessment Resources,https://libguides.cmich.edu/sar
732,Sociology,Statistics for Social Sciences,https://libguides.cmich.edu/stats
733,Sport Administration,Athletic Training,https://libguides.cmich.edu/athletictraining
