,Category,Subject,Link
205,Industries,Hotel and Lodging Industry,http://guides.newman.baruch.cuny.edu/hotels
206,Industries,Industry Analysis,http://guides.newman.baruch.cuny.edu/industry
207,Industries,Oil and Gas Pipelines Industry,http://guides.newman.baruch.cuny.edu/oilgas
208,Industries,Pharmaceuticals Industry,http://guides.newman.baruch.cuny.edu/pharma
209,Industries,Porter's Five Forces Analysis,http://guides.newman.baruch.cuny.edu/Porter
210,Industries,Railroad Industry,http://guides.newman.baruch.cuny.edu/railroads
211,Industries,Real Estate Research Guide,http://guides.newman.baruch.cuny.edu/realestate
212,Industries,Restaurant and Fast Food Industry,http://guides.newman.baruch.cuny.edu/restaurants
213,Industries,Supermarket and Grocery Industry,http://guides.newman.baruch.cuny.edu/c.php?g=188310
214,Industries,SWOT Analysis,http://guides.newman.baruch.cuny.edu/swot
215,Industries,Telecommunications Industry,http://guides.newman.baruch.cuny.edu/telecom
216,Information Studies,Copyright,http://guides.newman.baruch.cuny.edu/copyright
217,Information Studies,Information Literacy at Baruch,http://guides.newman.baruch.cuny.edu/Information_Literacy
218,Information Studies,LIB 1016: Information Research in Business - Fall 2018,http://guides.newman.baruch.cuny.edu/Planey_LIB1016
219,Information Studies,LIB 3040 - Excel,http://guides.newman.baruch.cuny.edu/LIB3040Excel
220,Information Studies,Open Access and OER,http://guides.newman.baruch.cuny.edu/openaccess
221,Information Studies,Style Guides for Research Papers,http://guides.newman.baruch.cuny.edu/styleguides
222,International Business,Bloomberg Professional at Baruch,http://guides.newman.baruch.cuny.edu/Bloomberg
223,International Business,BRICS,http://guides.newman.baruch.cuny.edu/brics
224,International Business,Emerging Markets,http://guides.newman.baruch.cuny.edu/emerging
225,International Business,International Business,http://guides.newman.baruch.cuny.edu/intlbusiness
226,International Business,International Companies,http://guides.newman.baruch.cuny.edu/intlcompany
227,International Business,International Corporate Finance,http://guides.newman.baruch.cuny.edu/intlcorpfin
228,International Business,International Trade Statistics,http://guides.newman.baruch.cuny.edu/tradestatistics
229,International Business,Management of Multinationals in Crisis,http://guides.newman.baruch.cuny.edu/MGT4880
230,International Business,Microfinance,http://guides.newman.baruch.cuny.edu/microfinance
231,International Business,PEST Analysis for International Markets,http://guides.newman.baruch.cuny.edu/c.php?g=379111
232,Journalism,Bloomberg Professional at Baruch,http://guides.newman.baruch.cuny.edu/Bloomberg
233,Journalism,Journalism - Databases,http://guides.newman.baruch.cuny.edu/journalismdatabases
234,Journalism,Newspapers and News Sources,http://guides.newman.baruch.cuny.edu/news
235,Journalism,Think Tanks,http://guides.newman.baruch.cuny.edu/thinktanks
236,Labor Studies,HR Issues: Colorism in the Workplace,http://guides.newman.baruch.cuny.edu/ColorismWorkplace
237,Labor Studies,HR Issues: Occupational Health & Safety,http://guides.newman.baruch.cuny.edu/c.php?g=830834
238,Labor Studies,HR Issues: Workplace Diversity,http://guides.newman.baruch.cuny.edu/c.php?g=830827
239,Labor Studies,Human Resource Management,http://guides.newman.baruch.cuny.edu/hrm
240,Law,Copyright,http://guides.newman.baruch.cuny.edu/copyright
241,Law,"LAW 1101: Fundamentals of Business Law - Prof. Grant, Spring 2018",http://guides.newman.baruch.cuny.edu/Law1101_grant
242,Law,"Law, Part 2 : Reference & Topical Research",http://guides.newman.baruch.cuny.edu/lawadvanced
243,Law,"Law, Part 1 : Finding U.S. Laws, Cases & Regulations",http://guides.newman.baruch.cuny.edu/law
244,Law,"Law, Part 3 : Legislative History",http://guides.newman.baruch.cuny.edu/c.php?g=188224
245,Library Services,Business: Open Educational Resources (OER),http://guides.newman.baruch.cuny.edu/BusinessOER
246,Library Services,Faculty Guide to Media and Film,http://guides.newman.baruch.cuny.edu/c.php?g=188242
247,Library Services,Information Literacy at Baruch,http://guides.newman.baruch.cuny.edu/Information_Literacy
248,Library Services,Open Access and OER,http://guides.newman.baruch.cuny.edu/openaccess
249,Management,Health Care Administration,http://guides.newman.baruch.cuny.edu/healthcareadmin
250,Management,HR Issues: Colorism in the Workplace,http://guides.newman.baruch.cuny.edu/ColorismWorkplace
251,Management,HR Issues: Occupational Health & Safety,http://guides.newman.baruch.cuny.edu/c.php?g=830834
